Value,Date,Sub-Sector,Super Region,UNIT,Sub-Sector Level 2,Source,TIME LEVEL,Value,Date,Sub-Sector,Super Region,UNIT,Sub-Sector Level 2,Source,TIME LEVEL
1.15,2020-04-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.15,2020-04-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.08,2019-12-11,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.08,2019-12-11,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.18,2020-04-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.18,2020-04-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.12,2019-12-10,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.12,2019-12-10,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.11,2019-12-13,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.11,2019-12-13,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.18,2019-12-12,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.18,2019-12-12,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.27,2021-03-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.27,2021-03-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.24,2021-03-25,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.24,2021-03-25,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.21,2021-03-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.21,2021-03-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.24,2021-03-23,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.24,2021-03-23,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.29,2021-03-22,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.29,2021-03-22,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.19,2019-12-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.19,2019-12-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.18,2019-12-27,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.18,2019-12-27,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.2,2019-12-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.2,2019-12-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.22,2019-12-23,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.22,2019-12-23,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.36,2021-03-19,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.36,2021-03-19,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.36,2021-03-18,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.36,2021-03-18,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.21,2019-12-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.21,2019-12-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.32,2021-03-17,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.32,2021-03-17,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.3,2021-03-16,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.3,2021-03-16,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.27,2021-03-15,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.27,2021-03-15,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.31,2021-03-12,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.31,2021-03-12,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.18,2021-03-11,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.18,2021-03-11,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.15,2021-03-10,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.15,2021-03-10,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.86,2018-01-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.86,2018-01-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.83,2018-01-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.83,2018-01-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.16,2021-03-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.16,2021-03-09,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.2,2021-03-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.2,2021-03-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.25,2019-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.25,2019-12-31,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.21,2019-12-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.21,2019-12-30,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.81,2020-02-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.81,2020-02-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.72,2017-04-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.72,2017-04-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.75,2020-02-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.75,2020-02-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.71,2017-04-05,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.71,2017-04-05,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.72,2017-04-06,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.72,2017-04-06,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.82,2019-02-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.82,2019-02-08,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.74,2017-04-07,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.74,2017-04-07,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.68,2020-02-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.68,2020-02-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.85,2019-02-07,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.85,2019-02-07,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.63,2020-02-25,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.63,2020-02-25,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.88,2019-02-06,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.88,2019-02-06,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.64,2020-02-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.64,2020-02-26,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.89,2019-02-05,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.89,2019-02-05,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.61,2020-02-27,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.61,2020-02-27,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.92,2019-02-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.92,2019-02-04,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.71,2017-04-03,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.71,2017-04-03,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.88,2019-02-01,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.88,2019-02-01,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.98,2018-08-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.98,2018-08-14,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.95,2018-08-15,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.95,2018-08-15,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.95,2018-08-16,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.95,2018-08-16,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.95,2018-08-17,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.95,2018-08-17,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.93,2018-08-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.93,2018-08-21,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.91,2018-08-22,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.91,2018-08-22,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.9,2018-08-23,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.9,2018-08-23,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.89,2018-08-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.89,2018-08-24,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.91,2018-08-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.91,2018-08-20,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.85,2020-02-18,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.85,2020-02-18,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
1.86,2020-02-19,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,1.86,2020-02-19,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
2.72,2017-04-10,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,,2.72,2017-04-10,"INTEREST RATES - FED FUNDS, COMMERCIAL PAPER, PRIME RATE, TREASURY",UNITED STATES,PERCENT:_PER_YEAR,20-YEAR TREASURY CONSTANT MATURITY,US FEDERAL RESERVES,
